tconst,primaryTitle,startYear,genres,runtimeMinutes,averageRating,numVotes,ProductionBudget,BoxOffice,Awards,PlotKeywords,ProductionStudio,Country,Metascore,tomatoRating,tomatoUserRating,Rated,Rating
tt0438022,Fantastic Fantasy Fright-o-Rama Show Vol. 1,1996,"Fantasy,Horror,Sci-Fi",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt0438057,Ghosts,1994,"Adventure,Fantasy,Horror",\N,8.0,33.0,,,,Christopher Lee in the guise of a ghost hunter guides you through an interactive journey of the history of ghostly beings.,,UK,N/A,N/A,N/A,N/A,8.5
tt0438065,Gorno: An American Tragedy,2004,"Drama,Horror",81,3.8,66.0,,,,Violence and murder as seen through the eyes of a young man enfuse this story that parallels the tragedy of Columbine.,,United States,N/A,N/A,N/A,Not Rated,3.8
tt0438088,Hope,2004,"Drama,Horror,Short",25,0.0,0.0,,,,A glimpse into the thoughts and memories of the lone survivor of a scientific holocaust as she wanders a desolate phantom world on the eve of human extinction.,,N/A,N/A,N/A,N/A,N/A,N/A
tt0438172,The Lunar Pack,2004,"Drama,Fantasy,Horror",58,3.5,89.0,,,,"Let Mistress Misty (Debbie Rochon) guide you through three tales of the full moon as she follows the stories of different werewolves and how they handle their curse, gift or simple way of life.",,USA,N/A,N/A,N/A,N/A,3.8
tt0438204,Mad Cowgirl,2006,"Drama,Horror,Romance",89,4.6,1884.0,,,2 wins,"A woman, after finding she is dying of a brain disorder, begins a surreal journey which descends into violence and madness.",,United States,51,N/A,N/A,Not Rated,4.6
tt0438249,Monsterama Sci-Fi Late Night Creature Feature Show Vol. 1,1996,"Horror,Sci-Fi",\N,6.3,16.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt0438261,O Médico E o Monstro,1972,Horror,\N,7.2,6.0,,,,,,Brazil,N/A,N/A,N/A,N/A,N/A
tt0438268,El Nahual,2004,Horror,90,0.0,0.0,,,,,,Mexico,N/A,N/A,N/A,N/A,N/A
tt0438278,Nightmare Theatre's Late Night Chill-o-Rama Horror Show Vol. 1,1996,"Horror,Sci-Fi",\N,0.0,0.0,,,,,,USA,N/A,N/A,N/A,N/A,N/A
tt0438286,Now I Just Run,2004,"Comedy,Horror,Short",3,6.1,10.0,,,,"This short film won both the Jury Award and Audience Award for the Good Morning America 2004 ""I See Scary Movies"" Contest. It is a mock infomercial that will teach you how to avoid the ...",,USA,N/A,N/A,N/A,N/A,N/A
tt0438314,The Path of Evil,2005,"Drama,Horror",120,3.9,199.0,,,,"Twenty Years ago the small coastal town of Devils Lake fell victim to a bizarre string of brutal murders. Deputy Jake Barker's parents were among the victims. As suddenly as the killings began, they stopped. Now it's happening aga...",,United States,N/A,N/A,N/A,R,3.8
tt0438361,The Red Bow,2004,"Horror,Short",5,8.8,14.0,,,,A family's grief deteriorates into rage when their daughter is killed by an infected animal.,,USA,N/A,N/A,N/A,N/A,8.6
tt0438431,Silver Night,2005,Horror,80,4.5,24.0,,,,A determined young woman seeks out and battles a group of lethal New York City based vampires.,,United States,N/A,N/A,N/A,Not Rated,4.6
tt0438438,"Soleado, exterior",2004,"Horror,Short,Thriller",14,7.0,19.0,,,,,,Spain,N/A,N/A,N/A,N/A,6.8
tt0438449,Split,2004,"Comedy,Horror,Short",\N,0.0,0.0,,,,,,N/A,N/A,N/A,N/A,N/A,N/A
tt0438490,There's Something Out There,2004,"Horror,Short",16,7.5,21.0,,,3 wins.,"Life is going along great for Brad and Penny until Brad brings home a smiling garden gnome. According to legend the gnome will protect their garden, but not this gnome. A gift turns into a ...",,USA,N/A,N/A,N/A,NOT RATED,7.5
tt0438493,This Is How My Brother Died,2004,"Horror,Short,Thriller",20,0.0,0.0,,,,"Alex is a college student with deadlines. When his grandparents go out of town, he moves into their isolated apartment to finish his thesis. But when he meets the young children of the ...",,USA,N/A,N/A,N/A,N/A,N/A
tt0438551,Vampiros,2004,Horror,103,5.7,76.0,,,,"When two young friends go out to a nightclub for drinks, they are followed by a very sultry vampire.",,Puerto Rico,N/A,N/A,N/A,Not Rated,5.3
tt0438553,The Vessel,2003,"Horror,Short",25,0.0,0.0,,,,Gothic teenager katrina Webster steals a mysterious occult tome from her local antique shop and sets forth in motion events which will change her life forever. Intrigued by the ancient ...,,USA,N/A,N/A,N/A,N/A,N/A
tt0438566,The Voice Inside,2001,"Horror,Short",13,7.0,52.0,,,1 win,You will listen to the voice... You will obey the voice... You will never suppress the voice again.,,United States,N/A,N/A,N/A,N/A,7.2
tt0438614,Witch's Spring,2004,"Horror,Short",5,6.3,32.0,,,,"""Witch's Spring"" is a cautionary tale for anyone who's ever wondered how internet dating works but was afraid to ask...",,UK,N/A,N/A,N/A,N/A,6.2
tt0438805,La consulta del Dr. Natalio,2004,"Comedy,Horror,Short",12,7.9,38.0,,,,"Alvarito, an apparently normal boy with a perfectly sane brain, suffers nonetheless a mysterious chronic stupidity that eludes the limits of modern medicine. Florentina, his dedicated ...",,Spain,N/A,N/A,N/A,N/A,7.5
tt0438820,Demons of Bars and Tone,2001,"Horror,Short",8,0.0,0.0,,,,"A man is tortured both mentally and physically by his television. As the man is suffering, the television plays commercials representing his life, both past and present.",,Canada,N/A,N/A,N/A,N/A,N/A
tt0438842,The Evil Clergymen,2002,"Horror,Short",12,4.3,14.0,,,,"Antiquarian Professor Norms hears of an abandoned house in remote Arkham County, filled with mysterious antiquest and the ghost of a former Witchcraft priest. He is warned by local resident not to stay after dark, but will he listen...?",,USA,N/A,N/A,N/A,Not Rated,4.5
tt0438853,Fracasso de Um Homem nas Duas Noites de Núpcias,1975,"Drama,Horror",90,4.1,83.0,,,,,,Brazil,N/A,N/A,N/A,N/A,3.8
tt0438883,Jesus Christ: Serial Rapist,2004,Horror,97,1.6,273.0,,,,"A schizophrenic videotapes women he's tied up, and sends a ""Gospel of Blood"" to the media.",,USA,N/A,N/A,N/A,Not Rated,2.1
tt0438976,Shadow of Fear,1974,"Drama,Horror,Mystery",72,5.4,27.0,,,,"Rich woman, an industrialist's wife, finds her home nearly destroyed and with menacing phrases painted on the walls. Besides calling the police, her husband calls his security manager, an ex-cop who hesitates before accepting the ...",,United States,N/A,N/A,N/A,N/A,N/A
tt0438991,Squareworld,1995,Horror,73,6.2,19.0,,,,,,Japan,N/A,N/A,N/A,N/A,6.4
tt0439015,Tonkei shinjû,1981,"Drama,Horror",91,5.8,121.0,,,,"Pig Chicken Suicide is a veritable assault on the senses, mixing violent images of animal slaughter, racial strife and surrealism to tell the story of two Koreans living in Japan who's love is destroyed due to overwhelming racial ...",,Japan,N/A,N/A,N/A,N/A,5.7
tt0439145,Clearance,2004,"Horror,Short",11,9.0,8.0,,,,"A woman splits off from her husband at the grocery store to buy a pregnancy tester. When she returns to her cart, her husband is missing and all is left is a note saying that someone or something has taken him.",,United States,N/A,N/A,N/A,N/A,7.0
tt0439152,Customer 152,2004,"Horror,Mystery,Thriller",110,5.0,16.0,,,,A challenged man is stalked by tall phantoms in business suits after he buys the car of his dreams with a mysterious black credit card.,,United States,N/A,N/A,N/A,N/A,3.9
tt0439185,G String Vampire,2005,Horror,63,3.9,109.0,,,,"Sexy Janet Turner is a special agent for The Midnight Syndicate, an ancient organization dedicated to destroying vampires. She's been sent undercover to Miami to locate and eliminate a ...",,USA,N/A,N/A,N/A,N/A,3.8
tt0439194,Head Trauma,2006,"Horror,Mystery,Thriller",84,5.5,513.0,,,,"After a 20 year absence, drifter, George Walker, returns home to settle his grandmother's estate. As if awakening from a long dream, he finds his childhood home condemned and littered with the remnants of squatters. In the midst o...",,United States,N/A,N/A,N/A,Not Rated,5.5
tt0439204,The Hitch,2004,"Horror,Short",12,6.9,55.0,,,,"On a dark and lonely Texas road, a man and his wife pick up a lost young woman. They soon find out she's more than they bargined for as she reveals their sordid past and seeks a grizzly revenge.",,USA,N/A,N/A,N/A,Not Rated,7.0
tt0439213,Husk,2005,"Horror,Short",27,6.5,84.0,,,1 nomination.,"Four men, stalled car, cornfields, and scarecrows. Is that a house in the distance?",,USA,N/A,N/A,N/A,R,6.5
tt0439218,Inside,2004,"Horror,Short",8,5.4,40.0,,,,,,N/A,N/A,N/A,N/A,Not Rated,5.1
tt0439245,A Man and His Finger,2004,"Comedy,Horror,Romance",8,5.5,50.0,,,,,,N/A,N/A,N/A,N/A,Not Rated,5.1
tt0439294,Shock-O-Rama,2005,"Fantasy,Horror",88,5.7,324.0,,,,Three horror comic tales connected to a wrap-around story involving a B-movie actress stalked by a blood-thirsty zombie.,,USA,N/A,N/A,N/A,R,5.6
tt0439296,Slumber Party Murder Mania,2004,"Horror,Short",\N,3.4,75.0,,,,,,USA,N/A,N/A,N/A,N/A,3.4
tt0439309,Swamp Zombies!!!,2005,"Action,Horror",90,2.5,488.0,,,,A chief physician at a large hospital is formulating a serum to resurrect recently deceased patients. Things take a turn for the worst as the test subjects rise to life once again and reek havoc on a group of students.,,USA,N/A,N/A,N/A,Not Rated,2.6
tt0439312,"Tales from the Grave, Volume 2: Happy Holidays",2005,Horror,90,5.6,54.0,,,,"Come join the Old Crone one more time in this chilling sequel! This time around, the Crone takes you on a year's holiday journey. Watch what happens when Valentine's Day becomes a blood ...",,USA,N/A,N/A,N/A,N/A,5.9
tt0439451,Asylum Night,2004,"Comedy,Horror",119,6.3,104.0,,,,"When Ellen Cole goes undercover at a mental asylum to rescue her brother, she is unaware that she is about to encounter her worst nightmares, for St. Mariahs Hospital for the criminally insane holds a dark secret. Deep in the dark...",,United Kingdom,N/A,N/A,N/A,N/A,6.5
tt0439472,Blinded,2004,"Horror,Short,Thriller",5,6.9,26.0,,,,"When an intruder breaks into John's house, John discovers that his family has dis-appeared. Looking everywhere for his family John discovers the true identity of the intruder in the upstairs bathroom mirror.",,Canada,N/A,N/A,N/A,N/A,6.7
tt0439479,Brain Fix,1993,"Comedy,Horror",84,4.7,57.0,,,,Black-listed Professor Fued believes he has found a cure for acute schizophrenia by implanting living parasites into his patients' brains. When son Jeff witnesses his father at work he is ...,,"UK, USA",N/A,N/A,N/A,R,5.0
tt0439496,Hex after Hex,1982,"Comedy,Horror",101,5.5,89.0,,,,A female ghost possesses the body a dead girl in order to get a muscular stuntman for a boyfriend.,,Hong Kong,N/A,N/A,N/A,N/A,5.3
tt0439520,The Cries of Lorena,2002,"Drama,Fantasy,Horror",95,0.0,0.0,,,,"The loss of her child, her husband's death and an assault tranform Lorena into a Creature of vengeance.",,Canada,N/A,N/A,N/A,PG,N/A
tt0439532,Dead End Road,2004,"Action,Adventure,Horror",94,2.7,524.0,,,,"Detective Burt Williams has been on the trail of the infamous ""Poe killer"" for nearly three years.",,United States,N/A,N/A,N/A,R,2.7
tt0439534,Deadhunter: Sevillian Zombies,2003,Horror,75,1.6,232.0,,,,,,Spain,N/A,N/A,N/A,N/A,2.6
tt0439536,Death's Door,2008,Horror,92,4.6,124.0,,,,"When a television psychic begins to get real results, the cast and crew of the show find themselves trapped by vengeful spirits.",,United States,N/A,N/A,N/A,Not Rated,4.2
tt0439573,Flush,2004,"Horror,Short",10,5.3,26.0,,,1 win & 5 nominations,"After teasing her husband Richard about his phobia of public washrooms, Sarah learns that maybe there's more to be afraid of than she thought...",,Canada,N/A,N/A,N/A,N/A,5.0
tt0439592,Grimm Reality,2002,Horror,53,6.0,20.0,,,,"""Grimm Reality the fairy tales that Mother Goose Never Told You"" is a short feature based on the Grimm Fairy Tales the way they were originally told in Central Europe - raw and uncensored. Parental discretion advised.",,USA,N/A,N/A,N/A,N/A,5.8
tt0439602,A Haunting in Connecticut,2002,"Documentary,Horror",94,6.8,1310.0,,,,"A haunting documentary of a normal family living in Connecticut, who, after moving into their new house, are terrorized by an evil ghost that dwells in the home.",,United States,N/A,N/A,N/A,N/A,6.8
tt0439615,Horrors of War,2006,"Action,Horror,Sci-Fi",99,2.9,1246.0,,,5 wins,"HORRORS OF WAR derives from the ""B"" movie, Grindhouse tradition, made to play like a midnight movie. It is an independently-produced film made in a B-movie style, yet with a dramatic grounding and an eye toward bigger production v...",,United States,N/A,N/A,N/A,Not Rated,2.9
tt0439636,Invitation,2003,Horror,100,3.3,197.0,,,,"Fifteen years ago, a group of young friends were playing a game of baseball. One of them is called home for dinner and the gang decides to let the creepy neighborhood fat kid join in. The ...",,USA,N/A,N/A,N/A,Not Rated,3.4
tt0439637,Irish Whisky,2003,"Horror,Short",18,5.9,23.0,,,,,,Canada,N/A,N/A,N/A,N/A,5.9
tt0439659,Kraftverk 3714,2005,"Drama,Fantasy,Horror",136,3.1,154.0,,,2 wins,"Surrounded by endless forest, close by a river, a small community exists where everyone seems to lead idyllic lives. After a few years away, Johanna returns to the village, and becomes aware that things have changed. William, a wr...",,Sweden,N/A,N/A,N/A,N/A,3.1
tt0439718,My Valentine,2004,"Horror,Short",16,4.6,55.0,,,,,,United States,N/A,N/A,N/A,N/A,4.8
tt0439728,"The Netherbeast of Berm-Tech Industries, Inc.",2004,"Comedy,Horror,Short",3,7.9,121.0,,,2 wins,It's a hectic day for three employees of Berm-Tech Industries: Kevin discovers that the Donnelly Initiative is a mess; Daryl has only one day to rewrite it; and Mike has a wooden stake driven deeply into his chest.,,United States,N/A,N/A,N/A,N/A,7.9
tt0439750,Pa-siyam,2004,"Drama,Horror,Mystery",112,5.7,123.0,,,5 nominations,"After their mother's death, her adult children gather in their family home to respect the funereal rite of Pa-siyam. Although they had originally thought she died of natural causes, they soon realize that a dark force in their hom...",,Philippines,N/A,N/A,N/A,N/A,6.0
tt0439771,The Prophecy: Forsaken,2005,"Fantasy,Horror,Thriller",75,4.4,1976.0,,,,"Young Allison continues to run from Satan's evil angels while hanging onto the ancient Lexicon that foretells the identity of the Antichrist, joined by a hit man who has a change of heart and comes to her aid.",,"Romania, USA",N/A,N/A,N/A,R,4.6
tt0439814,A Slice of Terror,2004,"Comedy,Horror",118,1.6,190.0,,,,Pizza delivery boy and part time janitor gets revenge on high school bullies who humiliated him in the courtyard playground.,,USA,N/A,N/A,N/A,R,1.6
tt0439815,Slither,2006,"Comedy,Horror,Sci-Fi",95,6.5,89915.0,"$7,802,450","$7,802,450",2 wins & 5 nominations,"A small town is taken over by an alien plague, turning residents into zombies and all forms of mutant monsters.",,"United States, Canada",69,N/A,N/A,R,6.5
tt0439834,Sweet Insanity,2006,"Horror,Thriller",90,2.3,855.0,,,1 nomination,"Stacey, a typical high school senior, meets Christina, the new girl in school. Their friendship quickly grows, til it borders on obsession for Christina, whose past has followed her to her new school, bringing something dark and s...",,United States,N/A,N/A,N/A,R,2.3
tt0439838,Superstore,2004,"Horror,Short,Thriller",13,7.8,13.0,,,1 win,"Joan's ordinary trip to a Costco quickly becomes anything but when her daughter, Stacey, disappears.",,United States,N/A,N/A,N/A,N/A,7.8
tt0439851,Timothy,2004,"Family,Horror,Short",8,6.5,26.0,,,,,,USA,N/A,N/A,N/A,N/A,6.1
tt0439886,Y2K: Shutdown Detected,1999,"Horror,Sci-Fi,Short",\N,4.6,23.0,,,,"When the clock strikes 12 at Kirkland industries on the eve of 2000, the computer goes crazy and fails to recognize humans, thus creating horrific monsters to analyze us. Unfortunately, they're more interested in eating us...",,N/A,N/A,N/A,N/A,N/A,4.2
tt0440107,Bijo kenshi: Futari seppuku,1990,"Horror,Short",42,5.6,57.0,,,,,,Japan,N/A,N/A,N/A,N/A,5.8
tt0440109,Black & Decker,1996,"Horror,Short",10,5.2,15.0,,,,"Kjell needs to fix some shelves to the walls in his apartment and borrows a Black &amp; Decker drill from a neighbour. Kjell is very amused by drilling holes, and takes up a slightly bizarre fascination for the drill. One day the neig...",,Norway,N/A,N/A,N/A,N/A,5.2
tt0440441,The Graveyard,2006,Horror,83,3.2,890.0,,,,Some people are willing to die for their friends. How many would die at their hands? Unleash the horror in this terrifying tale of seven friends reuniting at a graveyard to honor the memory of their fallen friend.,,USA,N/A,N/A,N/A,R,3.2
tt0440485,The Isolated House,1914,"Drama,Horror,Mystery",\N,2.8,25.0,,,,"Under the assumed name of Stapleton, Roger of Baskerville is condemned to death for being instrumental in the death of a relative and probable heir to the Baskerville estates. After his plea of clemency is denied, he overpowers hi...",,Germany,N/A,N/A,N/A,N/A,1.4
tt0440486,Der Hund von Baskerville - 5 Teil: Dr. Macdonalds Sanatorium,1920,"Crime,Horror,Mystery",\N,3.8,26.0,,,,,,Germany,N/A,N/A,N/A,N/A,2.4
tt0440517,Jogakusei: harakiri,1989,Horror,45,5.8,60.0,,,,,,Japan,N/A,N/A,N/A,N/A,6.0
tt0440530,Kabrastan,1988,Horror,135,4.6,53.0,,,,Dr William Dsouza a cardiologist wants to experiment on heart transplant on his patients for which he needs a fresh heart in order to gain success in his experiment he kills person called Anthony and transplants his heart into his...,,India,N/A,N/A,N/A,Not Rated,4.6
